substage,run_id,recipe,split,eval_mode,task_format,step,n_pairs,q_count_mode,q_cap,phase_train_n_pairs,accuracy,all_correct,cross_entropy,random_accuracy,random_cross_entropy,grad_norm,lr,elapsed_sec,status
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,29200,1,capped,8,"1,2,4,8",1.0,1.0,7.655959961994085e-06,0.125,2.0794415416798357,7.593250257845481e-05,0.001,1187.189960718155,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,29300,1,capped,8,"1,2,4,8",1.0,1.0,8.637552127765957e-06,0.125,2.0794415416798357,6.759268021808845e-05,0.001,1190.1403584480286,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,29400,1,capped,8,"1,2,4,8",1.0,1.0,6.544603365910007e-06,0.125,2.0794415416798357,6.712098467371773e-05,0.001,1193.1248652935028,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,29500,2,capped,8,"1,2,4,8",1.0,1.0,9.050178960023914e-06,0.125,2.0794415416798357,7.933896103804558e-05,0.001,1196.0091915130615,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,29600,4,capped,8,"1,2,4,8",0.9986979365348816,0.9947916666666666,0.008455581963062286,0.125,2.0794415416798357,0.3691828510095648,0.001,1198.9475350379944,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,29700,8,capped,8,"1,2,4,8",0.6119791865348816,0.0,0.8651496767997742,0.125,2.0794415416798357,0.31442835162346056,0.001,1201.91650557518,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,29800,4,capped,8,"1,2,4,8",1.0,1.0,0.0005056063528172672,0.125,2.0794415416798357,0.01000463434269373,0.001,1204.8544070720673,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,29900,4,capped,8,"1,2,4,8",1.0,1.0,0.0006493959226645529,0.125,2.0794415416798357,0.007848404321774562,0.001,1207.8163645267487,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,train,train_induction_capped,key_next_value,30000,2,capped,8,"1,2,4,8",1.0,1.0,1.2163774044893216e-05,0.125,2.0794415416798357,0.0001693381463375984,0.001,1210.7279512882233,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,30000,1,capped,8,"1,2,4,8",1.0,1.0,4.423671862596734e-06,0.125,2.0794415416798357,,0.001,1223.060040473938,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,30000,2,capped,8,"1,2,4,8",1.0,1.0,1.1458819880516558e-05,0.125,2.0794415416798357,,0.001,1223.0600554943085,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,30000,4,capped,8,"1,2,4,8",0.9998474144376814,0.9993896484375,0.0015291700879060954,0.125,2.0794415416798357,,0.001,1223.06006026268,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,induction_capped,key_next_value,30000,8,capped,8,"1,2,4,8",0.6141662802547216,0.001953125,0.8655694662593305,0.125,2.0794415416798357,,0.001,1223.0600638389587,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,30000,1,single,1,"1,2,4,8",1.0,1.0,4.0845673527911686e-06,0.125,2.0794415416798357,,0.001,1223.0600686073303,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,30000,2,single,1,"1,2,4,8",1.0,1.0,1.5554290929031822e-05,0.125,2.0794415416798357,,0.001,1223.0600719451904,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,30000,4,single,1,"1,2,4,8",1.0,1.0,0.00039482007400692964,0.125,2.0794415416798357,,0.001,1223.0600755214691,ok
B0E.1,stage_b0e_b01_induction_v8_seed2,induction capped curriculum N_VALUES=8,eval,single_query,key_next_value,30000,8,single,1,"1,2,4,8",0.6076660333201289,0.607666015625,0.9021385083906353,0.125,2.0794415416798357,,0.001,1223.0600786209106,ok
