substage,run_id,recipe,split,eval_mode,task_format,step,n_pairs,q_count_mode,q_cap,phase_train_n_pairs,accuracy,all_correct,cross_entropy,random_accuracy,random_cross_entropy,grad_norm,lr,elapsed_sec,status
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,20700,4,capped,8,"1,2,4,8",1.0,1.0,0.0030327457934617996,0.125,2.0794415416798357,0.031849373684892816,0.001,827.4982314109802,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,20800,2,capped,8,"1,2,4,8",1.0,1.0,3.7502664781641215e-05,0.125,2.0794415416798357,0.0003292036891925316,0.001,830.9826283454895,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,20900,4,capped,8,"1,2,4,8",1.0,1.0,0.002345929155126214,0.125,2.0794415416798357,0.24619102227781342,0.001,834.4878158569336,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,21000,2,capped,8,"1,2,4,8",0.99609375,0.9921875,0.012945218943059444,0.125,2.0794415416798357,0.1798345494336124,0.001,838.0984537601471,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,21100,8,capped,8,"1,2,4,8",0.490234375,0.0,1.1479997634887695,0.125,2.0794415416798357,0.2449357063324909,0.001,841.5943880081177,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,21200,4,capped,8,"1,2,4,8",0.99609375,0.984375,0.011648309417068958,0.125,2.0794415416798357,0.8276500294264377,0.001,845.1033108234406,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,21300,1,capped,8,"1,2,4,8",1.0,1.0,1.498290839663241e-05,0.125,2.0794415416798357,0.00010469978331481568,0.001,848.5656306743622,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,21400,8,capped,8,"1,2,4,8",0.5068359375,0.0,1.1364935636520386,0.125,2.0794415416798357,0.5087962996767644,0.001,852.0465795993805,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,21500,1,capped,8,"1,2,4,8",1.0,1.0,1.2727276043733582e-05,0.125,2.0794415416798357,9.802219651541235e-05,0.001,855.4969854354858,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,21600,4,capped,8,"1,2,4,8",0.994140625,0.984375,0.03682297095656395,0.125,2.0794415416798357,1.1573762565819445,0.001,858.9105970859528,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,21700,2,capped,8,"1,2,4,8",1.0,1.0,2.7761978344642557e-05,0.125,2.0794415416798357,0.00018178847091953828,0.001,862.3520164489746,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,21800,2,capped,8,"1,2,4,8",1.0,1.0,6.078873047954403e-05,0.125,2.0794415416798357,0.0018679979593002884,0.001,865.8190884590149,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,21900,4,capped,8,"1,2,4,8",0.998046875,0.9921875,0.016937309876084328,0.125,2.0794415416798357,1.0527566453465598,0.001,869.2166347503662,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,22000,4,capped,8,"1,2,4,8",0.99609375,0.984375,0.01781921647489071,0.125,2.0794415416798357,1.3617842750593137,0.001,872.7423722743988,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,22000,1,capped,8,"1,2,4,8",1.0,1.0,2.49179775266839e-05,0.125,2.0794415416798357,,0.001,885.5872616767883,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,22000,2,capped,8,"1,2,4,8",0.9996337890625,0.999267578125,0.0013036206867980127,0.125,2.0794415416798357,,0.001,885.5872702598572,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,22000,4,capped,8,"1,2,4,8",0.99725341796875,0.9896240234375,0.01676849766226951,0.125,2.0794415416798357,,0.001,885.5872759819031,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,22000,8,capped,8,"1,2,4,8",0.50653076171875,0.00048828125,1.116768205538392,0.125,2.0794415416798357,,0.001,885.5872821807861,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,22000,1,single,1,"1,2,4,8",1.0,1.0,2.462212214027204e-05,0.125,2.0794415416798357,,0.001,885.5872886180878,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,22000,2,single,1,"1,2,4,8",1.0,1.0,7.239552788007586e-05,0.125,2.0794415416798357,,0.001,885.5872929096222,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,22000,4,single,1,"1,2,4,8",0.9990234375,0.9990234375,0.007972156226969673,0.125,2.0794415416798357,,0.001,885.5872991085052,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,22000,8,single,1,"1,2,4,8",0.5001220703125,0.5001220703125,1.1571412179619074,0.125,2.0794415416798357,,0.001,885.5873045921326,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,22100,1,capped,8,"1,2,4,8",1.0,1.0,3.0456514650722966e-05,0.125,2.0794415416798357,0.000244942858257264,0.001,889.4223656654358,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,22200,4,capped,8,"1,2,4,8",0.998046875,0.9921875,0.01680276356637478,0.125,2.0794415416798357,0.07325734485212029,0.001,892.8512585163116,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,22300,1,capped,8,"1,2,4,8",1.0,1.0,3.376472886884585e-05,0.125,2.0794415416798357,0.0003248107210241087,0.001,896.3320648670197,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,22400,4,capped,8,"1,2,4,8",0.99609375,0.9921875,0.030396124348044395,0.125,2.0794415416798357,0.2035498688804317,0.001,899.7829439640045,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,22500,4,capped,8,"1,2,4,8",0.994140625,0.984375,0.031157830730080605,0.125,2.0794415416798357,0.4326665771146789,0.001,903.3272087574005,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,22600,1,capped,8,"1,2,4,8",1.0,1.0,2.7247442631050944e-05,0.125,2.0794415416798357,0.00025758692856522923,0.001,906.7896740436554,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,22700,4,capped,8,"1,2,4,8",0.9921875,0.96875,0.016643675044178963,0.125,2.0794415416798357,1.1155419308591827,0.001,910.3362767696381,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,22800,8,capped,8,"1,2,4,8",0.50390625,0.0,1.118908166885376,0.125,2.0794415416798357,0.347071129332398,0.001,913.5911796092987,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,22900,2,capped,8,"1,2,4,8",1.0,1.0,3.5219443816458806e-05,0.125,2.0794415416798357,0.00034663194618047584,0.001,917.0614399909973,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,23000,2,capped,8,"1,2,4,8",1.0,1.0,1.6738269550842233e-05,0.125,2.0794415416798357,0.0004990712294026392,0.001,920.508136510849,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,23100,4,capped,8,"1,2,4,8",1.0,1.0,0.0024172142148017883,0.125,2.0794415416798357,0.02146692766974991,0.001,923.9911150932312,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,23200,4,capped,8,"1,2,4,8",1.0,1.0,0.0030975965782999992,0.125,2.0794415416798357,0.08649421254970677,0.001,927.3793802261353,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,23300,8,capped,8,"1,2,4,8",0.505859375,0.0,1.1113743782043457,0.125,2.0794415416798357,0.3351908809500645,0.001,930.8973939418793,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,23400,8,capped,8,"1,2,4,8",0.498046875,0.0,1.1397279500961304,0.125,2.0794415416798357,0.470441052903253,0.001,933.3009719848633,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,23500,1,capped,8,"1,2,4,8",1.0,1.0,1.3771239537163638e-05,0.125,2.0794415416798357,9.892878877197867e-05,0.001,936.7086148262024,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,23600,8,capped,8,"1,2,4,8",0.5126953125,0.0,1.104919672012329,0.125,2.0794415416798357,0.3759015846049222,0.001,940.1440901756287,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,23700,1,capped,8,"1,2,4,8",1.0,1.0,8.208618964999914e-06,0.125,2.0794415416798357,5.7819300010273524e-05,0.001,943.5326292514801,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,23800,1,capped,8,"1,2,4,8",1.0,1.0,8.09499942988623e-06,0.125,2.0794415416798357,5.197706327931631e-05,0.001,946.9775636196136,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,23900,1,capped,8,"1,2,4,8",1.0,1.0,1.4390498108696193e-05,0.125,2.0794415416798357,0.00014446219862101852,0.001,950.4050486087799,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,24000,8,capped,8,"1,2,4,8",0.533203125,0.0,1.0947651863098145,0.125,2.0794415416798357,0.1899513738051053,0.001,953.8784027099609,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,24000,1,capped,8,"1,2,4,8",1.0,1.0,1.087717251380127e-05,0.125,2.0794415416798357,,0.001,966.2206230163574,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,24000,2,capped,8,"1,2,4,8",0.9998779296875,0.999755859375,0.00019941494281283667,0.125,2.0794415416798357,,0.001,966.2206284999847,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,24000,4,capped,8,"1,2,4,8",0.9984130859375,0.994140625,0.009416803112799244,0.125,2.0794415416798357,,0.001,966.2206327915192,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,24000,8,capped,8,"1,2,4,8",0.51904296875,0.0006103515625,1.0872410777956247,0.125,2.0794415416798357,,0.001,966.2206373214722,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,24000,1,single,1,"1,2,4,8",1.0,1.0,1.0716566663404592e-05,0.125,2.0794415416798357,,0.001,966.220641374588,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,24000,2,single,1,"1,2,4,8",0.9998779296875,0.9998779296875,0.0005853116195098096,0.125,2.0794415416798357,,0.001,966.2206454277039,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,24000,4,single,1,"1,2,4,8",0.99951171875,0.99951171875,0.0026390474131403607,0.125,2.0794415416798357,,0.001,966.220648765564,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,24000,8,single,1,"1,2,4,8",0.4998779296875,0.4998779296875,1.1587455198168755,0.125,2.0794415416798357,,0.001,966.2206523418427,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,24100,4,capped,8,"1,2,4,8",1.0,1.0,0.0016808555228635669,0.125,2.0794415416798357,0.014948814341594762,0.001,969.9159202575684,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,24200,8,capped,8,"1,2,4,8",0.521484375,0.0,1.0639283657073975,0.125,2.0794415416798357,0.33767875796262303,0.001,973.2995188236237,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,24300,4,capped,8,"1,2,4,8",0.998046875,0.9921875,0.0031207401771098375,0.125,2.0794415416798357,0.04574993837467898,0.001,976.7315590381622,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,24400,8,capped,8,"1,2,4,8",0.494140625,0.0,1.170608639717102,0.125,2.0794415416798357,0.6648427723799996,0.001,980.1647181510925,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,24500,8,capped,8,"1,2,4,8",0.515625,0.0,1.1121479272842407,0.125,2.0794415416798357,0.5881228678575707,0.001,983.5899622440338,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,24600,2,capped,8,"1,2,4,8",1.0,1.0,3.420671055209823e-05,0.125,2.0794415416798357,0.00023647926655399125,0.001,987.0283672809601,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,24700,4,capped,8,"1,2,4,8",0.99609375,0.984375,0.00869003776460886,0.125,2.0794415416798357,0.7647645941411699,0.001,990.4600348472595,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,24800,4,capped,8,"1,2,4,8",1.0,1.0,0.0018183422507718205,0.125,2.0794415416798357,0.056941719620149454,0.001,993.9096918106079,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,24900,4,capped,8,"1,2,4,8",1.0,1.0,0.0010076116304844618,0.125,2.0794415416798357,0.00927492697197818,0.001,997.3297204971313,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,25000,2,capped,8,"1,2,4,8",1.0,1.0,0.00026849244022741914,0.125,2.0794415416798357,0.11539358194944856,0.001,1000.7544276714325,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,25100,4,capped,8,"1,2,4,8",0.998046875,0.9921875,0.012042125687003136,0.125,2.0794415416798357,1.3818709295043021,0.001,1004.2486171722412,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,25200,4,capped,8,"1,2,4,8",0.998046875,0.9921875,0.0032069217413663864,0.125,2.0794415416798357,0.04541689610974435,0.001,1007.1572482585907,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,25300,2,capped,8,"1,2,4,8",1.0,1.0,6.395507807610556e-05,0.125,2.0794415416798357,0.0005534975314755874,0.001,1010.5874440670013,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,25400,2,capped,8,"1,2,4,8",1.0,1.0,3.843648300971836e-05,0.125,2.0794415416798357,0.0002346018210708901,0.001,1014.0286159515381,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,25500,2,capped,8,"1,2,4,8",1.0,1.0,5.629662700812332e-05,0.125,2.0794415416798357,0.00039740223114740204,0.001,1017.4322204589844,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,25600,2,capped,8,"1,2,4,8",1.0,1.0,3.112635386059992e-05,0.125,2.0794415416798357,0.00018455482288484023,0.001,1020.9156510829926,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,25700,1,capped,8,"1,2,4,8",1.0,1.0,2.4640889023430645e-05,0.125,2.0794415416798357,0.00028543617247204535,0.001,1024.372708082199,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,25800,8,capped,8,"1,2,4,8",0.5166015625,0.0,1.0858714580535889,0.125,2.0794415416798357,0.33818114684726247,0.001,1027.7797448635101,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,25900,2,capped,8,"1,2,4,8",1.0,1.0,3.575144728529267e-05,0.125,2.0794415416798357,0.0002718513769284409,0.001,1031.2323894500732,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,26000,2,capped,8,"1,2,4,8",0.99609375,0.9921875,0.0043244874104857445,0.125,2.0794415416798357,1.4080615796146077,0.001,1034.7399508953094,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,26000,1,capped,8,"1,2,4,8",0.9991455078125,0.9991455078125,0.0019268317903708976,0.125,2.0794415416798357,,0.001,1047.5318405628204,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,26000,2,capped,8,"1,2,4,8",0.9998779296875,0.999755859375,0.00040140420566103785,0.125,2.0794415416798357,,0.001,1047.5318496227264,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,26000,4,capped,8,"1,2,4,8",0.998687744140625,0.9951171875,0.007710602846600523,0.125,2.0794415416798357,,0.001,1047.531855583191,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,26000,8,capped,8,"1,2,4,8",0.5219573974609375,0.0001220703125,1.0642419662326574,0.125,2.0794415416798357,,0.001,1047.531860589981,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,26000,1,single,1,"1,2,4,8",0.99951171875,0.99951171875,0.0011110272195367088,0.125,2.0794415416798357,,0.001,1047.5318658351898,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,26000,2,single,1,"1,2,4,8",1.0,1.0,8.623175671118588e-05,0.125,2.0794415416798357,,0.001,1047.5318689346313,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,26000,4,single,1,"1,2,4,8",0.9989013671875,0.9989013671875,0.008116733027236478,0.125,2.0794415416798357,,0.001,1047.5318717956543,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,26000,8,single,1,"1,2,4,8",0.5089111328125,0.5089111328125,1.1438745949417353,0.125,2.0794415416798357,,0.001,1047.5318748950958,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,26100,8,capped,8,"1,2,4,8",0.513671875,0.0,1.089413046836853,0.125,2.0794415416798357,0.26226502238861715,0.001,1051.2069489955902,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,26200,8,capped,8,"1,2,4,8",0.546875,0.0,1.0536142587661743,0.125,2.0794415416798357,0.3486481822217619,0.001,1054.6509592533112,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,26300,2,capped,8,"1,2,4,8",1.0,1.0,0.00028333626687526703,0.125,2.0794415416798357,0.04489122380698776,0.001,1058.0913083553314,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,26400,8,capped,8,"1,2,4,8",0.5361328125,0.0,1.0554544925689697,0.125,2.0794415416798357,0.3257068695703201,0.001,1061.5860192775726,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,26500,4,capped,8,"1,2,4,8",1.0,1.0,0.0012242431985214353,0.125,2.0794415416798357,0.006665620775633306,0.001,1065.069496870041,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,26600,1,capped,8,"1,2,4,8",1.0,1.0,1.9237133528804407e-05,0.125,2.0794415416798357,0.00010630052455648914,0.001,1068.535323381424,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,26700,4,capped,8,"1,2,4,8",0.994140625,0.9765625,0.03158535808324814,0.125,2.0794415416798357,0.5233897329965314,0.001,1071.8865897655487,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,26800,1,capped,8,"1,2,4,8",1.0,1.0,1.4093524441705085e-05,0.125,2.0794415416798357,8.531172188848615e-05,0.001,1075.2414619922638,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,26900,1,capped,8,"1,2,4,8",1.0,1.0,1.3030900845478754e-05,0.125,2.0794415416798357,7.974931432362393e-05,0.001,1078.7026636600494,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,27000,4,capped,8,"1,2,4,8",1.0,1.0,0.0012163487263023853,0.125,2.0794415416798357,0.02879259365498914,0.001,1082.1552464962006,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,27100,1,capped,8,"1,2,4,8",1.0,1.0,1.456383597542299e-05,0.125,2.0794415416798357,0.0001012688789266653,0.001,1085.5772335529327,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,27200,8,capped,8,"1,2,4,8",0.5166015625,0.0,1.0697563886642456,0.125,2.0794415416798357,0.35636051494006893,0.001,1089.0718960762024,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,27300,1,capped,8,"1,2,4,8",1.0,1.0,1.697490006336011e-05,0.125,2.0794415416798357,0.00012198379183584247,0.001,1092.275099992752,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,27400,1,capped,8,"1,2,4,8",1.0,1.0,2.061068153125234e-05,0.125,2.0794415416798357,0.00013692476957797523,0.001,1095.7260937690735,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,27500,8,capped,8,"1,2,4,8",0.5126953125,0.0,1.0736567974090576,0.125,2.0794415416798357,0.4858825529776194,0.001,1099.1883609294891,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed2,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,27600,4,capped,8,"1,2,4,8",1.0,1.0,0.0008029086166061461,0.125,2.0794415416798357,0.1030946140373269,0.001,1102.4459965229034,ok
